"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"52377",1453,"Rcn3",-0.429397255253422,5.86535002600872,1.08656962618944,0.317181290186311,0.39067832179769
"170762",6404,"Nup155",0.146911929617098,4.67901818844732,1.08643207208493,0.317181416956465,0.39067832179769
"108900",2105,"Fam72a",-0.411419086042521,0.27528875610597,1.0812623649791,0.318326391655883,0.392057781687979
"353502",1243,"Hcfc1r1",0.145039956941955,5.29112806857555,1.07957194245827,0.318652083779219,0.392402552064548
"13184",617,"Dcpp1",0.887392061421933,-1.49230381970015,1.09213168455646,0.318656422905402,0.392402552064548
"100504007",1395,"Gm15787",0.51471514013713,0.822220754521305,1.07960180364065,0.318702377104283,0.39241203466236
"100041579",375,"Gm20878",-0.63858774186748,0.0919239218953235,1.07928492135524,0.318714223875468,0.39241203466236
"69372",1682,"Mocs3",0.22887821309621,2.45058070839276,1.07812367557195,0.318964780049062,0.392689663586023
"69928",930,"Cenps",-0.240665391663384,1.70251013020856,1.07718602758633,0.319176580997131,0.392919539592932
"231128",5541,"Fam193a",-0.11018037371147,5.4192312234022,1.07544890830927,0.319540649991564,0.393336812990559
"13205",4571,"Ddx3x",-0.114568465867112,10.8205037996455,1.07530528978651,0.31957165500696,0.393344069748097
"67471",3057,"Gpatch1",0.198955515706573,2.56700429147911,1.07290585028556,0.320091308936517,0.393952730553939
"70897",1778,"Garin2",0.876983110676588,-1.35181686466161,1.07176122476377,0.32012046343736,0.393957660440431
"66419",2882,"Mrpl11",0.134408025390128,4.02536557236809,1.07167056486186,0.320358255951841,0.394219330674437
"19206",4305,"Ptch1",-0.194717248227765,3.32872193542266,1.07123618583727,0.320452643360246,0.394299628394661
"22410",2227,"Wnt10b",-1.13919349231639,-1.54005461510797,1.05796809319716,0.320473850540749,0.394299628394661
"19073",938,"Srgn",0.328219585097629,3.1603788913862,1.07004104982252,0.320712705731479,0.394562517496554
"109361",3607,"D730005E14Rik",-1.05859033842115,-0.780108798939546,1.06410669073856,0.32076004475971,0.3945897676426
"230996",2660,"9430015G10Rik",-0.164382860371957,3.63951806262926,1.06892702063289,0.320953729024965,0.394780679273436
"170789",1151,"Acot8",0.187466988809654,3.3893552927905,1.06887243785587,0.320965638763261,0.394780679273436
"100040843",1914,"Cyp4a32",1.45068483134034,-1.18520283918478,1.05284154874233,0.320999228321095,0.394790995654389
"16880",10333,"Lifr",-0.215716650462029,7.38324136740545,1.06707411406674,0.321356424130904,0.395199276496358
"66821",1829,"Bcs1l",0.135835734412384,3.47912054594439,1.06665987930942,0.321446960213734,0.395279584877004
"69568",1114,"Vkorc1l1",0.173309151318961,3.36885300557046,1.06607275091701,0.321574953700566,0.39538637928171
"73873",1937,"Fam161a",-0.431417473051261,0.225974011421624,1.06629105089283,0.321584287164268,0.39538637928171
"217216",2543,"Hrob",-0.391669537853816,1.45012826705078,1.06429873801427,0.321953913903824,0.395809767799671
"235041",4853,"Kank2",0.159416620396131,5.34405601322335,1.06201966758851,0.322459615762073,0.396400367332095
"252974",2163,"Tspear",0.562222614731443,0.172964760568721,1.06187442549007,0.322530478115223,0.39645636689226
"12867",449,"Cox7c",0.301610366729788,1.13045429784404,1.06094776266508,0.32269932875506,0.396632795994352
"26942",3219,"Spag1",-0.24068567387031,1.39310686737667,1.06075156280525,0.322740954884119,0.396652836831926
"22420",2068,"Wnt6",-0.759157728700393,5.06851691334487,1.05468424778744,0.322841131435123,0.396744828111023
"239673",2534,"Krt90",-2.89300283674045,1.42469685964624,1.06367440745809,0.323016170451259,0.396928797467757
"58248",1889,"1700123O20Rik",0.156593375597874,4.0909929209427,1.05799122828582,0.32334253102543,0.397298670367351
"213990",4126,"Agap3",0.112272728908045,5.73355610672929,1.05692289838183,0.323577146347174,0.397555764512038
"100503117",1204,"2010010A06Rik",-0.535125508260525,0.0106552965601272,1.05534665374558,0.324014361883612,0.39806171899512
"320940",6047,"Atp11c",-0.132280279779429,4.86982730755032,1.05432899096644,0.324148173552154,0.398194882269016
"75444",967,"Ccdc192",3.0041343490216,-1.52916464565886,1.03471999843813,0.32433370106183,0.398391549214583
"270192",4734,"Rab6b",-1.5507987284888,0.312567280342027,1.0434616512107,0.324404573649354,0.398447361315441
"16985",1925,"Lsp1",0.767733293689805,0.606256488742111,1.04887311583447,0.324798579068168,0.398900018902615
"109019",2838,"Nabp1",-0.156873294406292,6.90405979876177,1.05105523354515,0.324870786626596,0.398957421801946
"54387",6383,"Mcm3ap",0.123250453605985,5.3378831727766,1.05084339774669,0.324917641104446,0.398983683303375
"27281",2915,"Plaat1",-2.89231686291469,-1.6992371390622,1.03890028983834,0.325040401345167,0.39910314211256
"18682",2360,"Phkg1",1.08177696925264,-1.58160645635091,1.04499343856712,0.325546581493958,0.399693330127976
"75286",580,"4930549G23Rik",0.510171234068704,-0.504310717049069,1.04785309004918,0.325690624301862,0.399815441135058
"23837",1215,"Cfdp1",-0.101805540861095,5.90677961195293,1.04732482308905,0.325697085497891,0.399815441135058
"21453",4630,"Tcof1",0.180302132917348,5.39461911685807,1.04700040655605,0.325769092981399,0.399872499729949
"624784",2896,"Tdg-ps2",-0.119950127916142,4.48260222948843,1.0462489343295,0.32593602540919,0.400046057982838
"100124467",83,"Mir568",-0.757902393889097,-0.522941663053684,1.04057557578827,0.326648271479456,0.400888841485872
"70511",2140,"Eef2kmt",0.160167558821005,3.40483903293075,1.04245454998059,0.326780767052821,0.401005805219732
"219114",2260,"Ska3",0.287554416120262,1.61754989443843,1.04240640164533,0.326794772386537,0.401005805219732
"74204",4453,"Xpo6",-0.0934681546478696,6.29159004274377,1.04204801198106,0.326871060312925,0.401068000297796
"100526466",83,"Mir3060",-0.80663492095189,-1.52474610511825,1.0357362134791,0.327498875735854,0.401806852161823
"237542",7152,"Osbpl8",-0.119330959703362,5.43032848031078,1.0389097148767,0.327572151567559,0.401865279529001
"22295",11260,"Cdh23",-0.953814455400899,0.789764646003175,1.02831421161871,0.327818916955322,0.402136517940886
"433466",1383,"Jmjd7",-0.181822948648304,2.50557419114613,1.03640002083132,0.328135304322652,0.402493112693943
"27060",3304,"Tcirg1",-0.130234641557627,5.94191531698718,1.03592924491245,0.328239967903357,0.40256929456284
"100503460",489,"Gm19705",0.6170394880453,-0.905814420928312,1.03676439014261,0.328248809412777,0.40256929456284
"497652",1425,"Acd",0.131579387594966,4.28311635373274,1.03438582222436,0.32858663854122,0.402952066130282
"20877",1957,"Aurkb",0.280436078060745,2.66219166614737,1.03393657825939,0.32870296059493,0.403063160682551
"66679",1742,"Rae1",-0.127840039358433,4.34460881691795,1.03323930692864,0.328844447382719,0.403205093006441
"387512",966,"Tas2r135",-2.89265980980056,-0.416873648352281,1.02732944052742,0.328928561297053,0.403276662183481
"66387",786,"Nudt8",-0.175313760293113,3.22524963065839,1.03230412570229,0.329055321573368,0.403400501834936
"17159",4325,"Man2b1",0.112027042508548,5.05495700575447,1.03218240754661,0.329082296004928,0.403402000697801
"105440",3307,"Kctd9",-0.169224473567128,4.49647519516732,1.03105507929032,0.329336392697342,0.40368189292675
"100042554",949,"Gm3902",0.876646756637228,-1.85347509992387,1.02343265811193,0.329664724357037,0.404052727255534
"69009",1164,"Thap7",-0.181107658986533,2.7638397747486,1.0284698176488,0.329920613355958,0.404334721344163
"52502",2849,"Carhsp1",0.0946020522234564,6.37370277911647,1.02781290715599,0.330068502028469,0.404484321698816
"20665",2713,"Sox10",-0.125904128041382,7.36050629881782,1.0263076934934,0.330409219506112,0.404870183320028
"66773",1171,"Gm17019",-2.89265980980056,2.4338484408091,1.01816610916995,0.330535720646919,0.404993513017911
"94061",4170,"Mrpl1",0.152457038615526,2.7664777240325,1.02488937525788,0.330731357820093,0.405201526689485
"17922",6591,"Myo7b",-2.89300283674045,-1.93301498536686,1.02631734995061,0.331411965410474,0.40600363166928
"214616",1331,"Afg2b",-0.208389474972751,2.13895440145527,1.02108964119025,0.331595652083237,0.406196894735996
"75739",5315,"Mpp7",-0.108655717120482,5.08423736668133,1.02075973234418,0.331669449047383,0.406255525789917
"12480",1245,"Cd1d2",0.596139018836604,-0.845229967966441,1.01814574455628,0.331742688623181,0.406294724978062
"433702",3112,"Ncbp1",0.150670388336118,5.60887337793065,1.02039152209023,0.3317533244299,0.406294724978062
"64295",1320,"Tmub1",-0.253651440132733,3.25944601664218,1.02007083623675,0.331826897699172,0.406353060698682
"217262",6268,"Abca9",0.699407543208199,-0.363728015804056,1.01926874800977,0.331917885224076,0.406432711016584
"330401",5719,"Tmcc1",-0.122213265143716,4.73985124698065,1.01764330626651,0.332380435280873,0.406967290814044
"100504512",984,"4930426I24Rik",-0.848370755942455,-1.71192291803469,1.00597051371937,0.332536091263494,0.407126054680941
"238722",1629,"Zfp72",-0.526429665009265,-1.0616279848665,1.01730495970486,0.332574409474588,0.407141147578886
"13653",3072,"Egr1",0.327171219815871,11.140608252159,1.01521399360138,0.332936074600595,0.407552051935479
"68215",1861,"Fam98b",-0.172328937647661,4.33277488641161,1.01451196976701,0.333096995260962,0.407717176962257
"272027",3726,"Tstd2",0.156900087242859,3.61698714494295,1.01414731717609,0.333180791803075,0.407787882146666
"68861",3950,"Dipk2a",-0.143672627508926,5.63200529807473,1.01311158602286,0.33341833402454,0.408046734569877
"107197",831,"Uqcc3",-0.16067769578636,3.40613301269643,1.01229330925158,0.333606339437481,0.408244926746983
"17000",2092,"Ltbr",-0.0897134189182289,6.0090442024367,1.01059523797699,0.33399632782828,0.408690241792689
"394435",2293,"Ugt1a6b",1.76331917531448,3.80297415191489,1.00360391332215,0.33415268020188,0.40884962394458
"74760",2320,"Rab3il1",0.650517908640211,0.00757092201977219,1.01004194257811,0.334221440686144,0.408901817271824
"75692",1184,"Nr2c2ap",0.30838968278928,0.617743019925012,1.00907882680396,0.334358462766187,0.409037510287569
"381379",2059,"Med19",0.124029695403383,3.84462228273425,1.00801146828403,0.334591813425065,0.409291016500363
"74764",2322,"Klc4",0.134066352449852,5.05852321892152,1.00722803786437,0.33477236325402,0.409479899303055
"320207",4363,"Pik3r5",-0.66089571567181,-0.846741409022858,1.00487278598084,0.334823250408383,0.409510166899385
"70045",756,"Gpr15lg",0.246265034695971,1.06633405797161,1.00401039918341,0.334851184661148,0.409512359100389
"230582",1605,"Cyb5rl",-0.240024323000696,2.30341825033012,1.006473454446,0.334947857487761,0.409598609488351
"76062",1037,"5830428M24Rik",0.401396782065192,-0.183552966776175,1.00621677612457,0.335137626544428,0.409798682368157
"16414",2862,"Itgb2",-0.856170173454358,-0.284657460842069,1.00372066813593,0.33535910808342,0.410037498292754
"16538",2712,"Kcns1",-0.347619587680582,0.378548425429677,0.995976336315244,0.335465655627115,0.410135760196579
"105278",1827,"Cdk20",-0.249948799898857,2.4617026512598,1.00214255339907,0.335951725562736,0.410673318811377
"17035",1092,"Lxn",0.189949885011947,3.94067268243862,1.00209799918403,0.335959815558877,0.410673318811377
"20713",3133,"Serpini1",-0.639020792283477,1.0050785402431,1.00165997786238,0.3360190606826,0.410673318811377
"319317",5864,"Snhg11",-0.270824778642342,2.48922542849635,1.0018059634727,0.336031172169657,0.410673318811377
"69277",648,"3300002I08Rik",-0.452350658000205,-0.824605328912825,1.00149174974606,0.336036425185077,0.410673318811377
"110957",3212,"D1Pas1",-0.267144972951676,1.76600798615886,1.0014108886324,0.336123256715404,0.410747391875092
"319960",2803,"4930513N10Rik",-0.615177462115137,-0.129667097905345,1.00130734543353,0.336217134331141,0.410830063127716
"22598",4405,"Slc6a18",-0.85449404934074,-1.06966699900015,1.0245570958291,0.336546495924595,0.411200441358613
"12796",599,"Camp",-2.07473749274992,-1.86133783604284,0.982226884544865,0.336644958882085,0.411288666423948
"74490",2179,"Mamstr",-0.9545722777458,-0.250589335637095,0.993971031094819,0.336816482977781,0.411466131626526
"319162",1990,"H2ac25",-0.189452281444852,2.81403088490521,0.997000373200767,0.337146196012133,0.411822459405288
"67988",4611,"Tmx3",-0.100614188059447,6.10252125936408,0.996935117960773,0.337160743177326,0.411822459405288
"217734",5059,"Pomt2",0.159479845273902,3.92995718873452,0.996494639741838,0.337263688380985,0.411916082838619
"17540",6041,"Irag1",-0.61616839633357,5.95030924234168,0.996372307941385,0.337334638685231,0.411970617837697
"100040766",7526,"Mroh2a",-2.89300283674045,-1.6797465274393,0.991511527493553,0.337440444729922,0.412067708660292
"100042198",2872,"Gm3716",-0.954193333767641,-0.318978962511426,0.990945375655301,0.337514113831839,0.412125543158138
"57754",1657,"Cend1",-2.89300283674045,-1.6457100431742,0.998055561547417,0.337615113817617,0.412216738733668
"231147",4549,"Sh3tc1",-0.780079479956374,-0.331252614716102,0.991618290994135,0.337923543463975,0.412561165019341
"12721",1597,"Coro1a",-0.758504885661453,-0.99697701459953,0.990316036804326,0.338015670689056,0.41264148077806
"408028",1484,"Arhgap20os",0.456194156418553,-1.19603035500956,0.982007957253916,0.338779358812559,0.413541545686803
"664837",804,"Gm7361",-2.89231686291469,0.0297055994199163,0.991557194723947,0.339306773524053,0.414153078327434
"69955",2126,"Fars2",0.104139093463868,4.45108793116158,0.986885280158651,0.339516636225679,0.414376946355688
"12818",6448,"Col14a1",-0.301735159898446,8.18466975904911,0.986298063034832,0.339659291193616,0.414518759469304
"100504175",2272,"Gm20100",-0.535732231087675,0.561021302904019,0.986300291427147,0.339756308263844,0.414604858530273
"231103",2014,"Gckr",-0.639534456913139,-0.544085050050505,0.982360514326882,0.339909447187942,0.414759424380675
"22034",5476,"Traf6",-0.124102536904319,5.30209700405967,0.984988715114376,0.339963885772829,0.414793540823379
"17354",5444,"Mllt10",-0.0994643534011868,5.37358752854687,0.98477286698427,0.340014837419728,0.414823397833336
"100504703",329,"A730063M14Rik",-0.57547556211361,-0.28348256229778,0.98427105020754,0.340210217130886,0.415029440959063
"19357",3605,"Rad21",0.103927218812115,6.93583259632381,0.983601011454738,0.34029167430458,0.415075049139647
"232089",2235,"Elmod3",0.159763653896572,3.58625046832347,0.983564667862596,0.340300597261442,0.415075049139647
"20842",6010,"Stag1",-0.0968691712293199,6.19754474047188,0.982400709547287,0.340575583836211,0.415378115913597
"52468",5065,"Ctdsp2",-0.114283475539987,7.65314884051096,0.981666855679846,0.340749326983647,0.415557665021318
"67160",1565,"Eef1g",-0.107096136773701,6.79070532938091,0.980768171249096,0.340962276481901,0.41578499619251
"20359",3977,"Sema6b",0.330390986020148,2.47169297776054,0.98030584049449,0.341073387511807,0.415888115153145
"214084",3803,"Slc18a2",0.301000582907881,1.101340244418,0.979805684118357,0.341199704468898,0.416009757978307
"68631",1410,"Cryl1",0.172469541880304,3.97288052518366,0.979489513909518,0.341265821889226,0.416030281062693
"100715",1873,"Tent2",0.148337700135048,3.28363954030276,0.979474129588364,0.341269652834702,0.416030281062693
"59002",1600,"Wrap73",0.188613948580724,2.40792608608937,0.979319164006252,0.34130693882721,0.416043358238911
"67705",1302,"Stmp1",-0.122652371249568,4.89100599892975,0.977257882724492,0.341795971133952,0.416607056319122
"72729",3138,"Cdc42se2",-0.0977517727819364,5.17365615811421,0.974198336985175,0.342524937297984,0.417463093656961
"71338",1084,"Tprg1",-2.89231686291469,-1.01642860157473,0.977559115974545,0.342636257428055,0.417566280738329
"16506",1956,"Kcnd1",-1.13753154219198,-0.483544243180882,0.963512430309524,0.342699330194793,0.417604119271574
"68127",1189,"B230217C12Rik",1.01866746889371,-0.0553502578453522,0.955890719201678,0.342720622876179,0.417604119271574
"217069",5563,"Trim25",0.168682375422073,6.2928616526193,0.972908651258968,0.342832906037792,0.417708444666875
"210622",2855,"Pamr1",-0.791508203580865,3.04935111101393,0.972041839946449,0.343067683262208,0.417932359475699
"20191",16813,"Ryr2",-2.89231686291469,-0.190390073438471,0.966843185683658,0.343070042163933,0.417932359475699
"74080",2160,"Nmnat3",-0.21642737695762,1.83025311501199,0.971270196300934,0.343227072649055,0.418091142538682
"13363",2367,"Dhh",-0.933959681109293,-0.650095846042918,0.966769840859694,0.343420534223789,0.418294274832101
"101685",5226,"Spty2d1",-0.14361125714181,7.13709153604501,0.970166978737558,0.343488959370297,0.418345090074304
"214133",9181,"Tet2",-0.143947577758152,4.76402971265128,0.967873935019324,0.344039089366883,0.418982534007014
"20701",1425,"Serpina1b",-0.659913354217732,-0.242517713343377,0.964301449628146,0.344160924495607,0.419098327287288
"74360",2843,"Cep57",0.166354363837355,4.50668293910414,0.965989285224733,0.344492230745044,0.419469163981431
"109658",4948,"Txlna",-0.0901104186101871,6.73131423524276,0.96506272722373,0.344715240508964,0.419708086629327
"240725",4864,"Sulf1",-0.453062114776252,3.65835908876038,0.964474724243116,0.344883869267431,0.41988076568542
"268741",4458,"Tox4",-0.103920226506497,6.30018124958596,0.963599434728626,0.345067970927824,0.420072254008732
