"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"102626",2816,"Mapkapk3",-0.0202084767674918,5.02362086904722,0.0165514741369728,0.899698082993886,0.938958725522933
"320110",427,"B230369F24Rik",-0.0612959887223614,-0.797817618860883,0.0164045497085679,0.899930197529363,0.939138401458762
"432940",1491,"Otulin",0.0178755569641214,3.71384329204257,0.0164466822216672,0.900014242705039,0.939163543296991
"171469",2253,"Gpr37l1",0.192996901075079,-2.17807297707914,0.0160603390925025,0.900740622373644,0.939834349140691
"12408",1081,"Cbr1",0.0134267325185363,4.76004672196232,0.0161952102263796,0.900777077433664,0.939834349140691
"106582",1464,"Nrm",0.0263492417214167,3.28691991331344,0.0161526370951935,0.900906870216782,0.939907167628764
"55982",5054,"Paxip1",-0.0173777845792122,5.16785085331627,0.0161043976791727,0.901054043816498,0.939998108443356
"20166",3358,"Rtkn",0.0130334146777878,6.05620678297424,0.0159797914030175,0.901435374177869,0.94030026928402
"330173",945,"2610524H06Rik",-0.0227175126363405,3.05520691064631,0.0159613855947446,0.901491904490839,0.94030026928402
"17252",1574,"Rdh11",0.0150037424871658,5.26812931194582,0.0159509794037092,0.901523762807322,0.94030026928402
"66202",3361,"1110059G10Rik",-0.02186399473502,2.56053502124149,0.0159064775389403,0.901660524194993,0.940337263581293
"94064",730,"Mrpl27",0.020858862018127,3.55299393065787,0.0159003569542232,0.901679287344692,0.940337263581293
"94190",3932,"Ophn1",0.0204279678231463,4.18104594598912,0.0157692284262523,0.90208322943373,0.940659838820537
"11909",4277,"Atf2",0.0124376991571205,6.07451597437235,0.0157609728735151,0.902108698282855,0.940659838820537
"12367",1466,"Casp3",0.0191806781240968,5.1607278073551,0.0155073088786798,0.902895224411831,0.941352135707413
"71653",4081,"Shtn1",-0.0305825284113343,4.87557520083955,0.015496640559916,0.902928467951368,0.941352135707413
"380698",28034,"Obscn",-0.102525682878793,-1.06628994420764,0.0154723403413962,0.902952900806868,0.941352135707413
"67582",1922,"Slc25a26",0.0271814883395213,2.67573731086877,0.0154539176071731,0.903061677214415,0.941356014312321
"57746",4913,"Piwil2",0.024612153039769,3.45275855907943,0.0154509945049918,0.903076807091322,0.941356014312321
"100042773",682,"Tmed10-ps",0.0135736784805868,5.58710581683701,0.0154080830512037,0.903204666796892,0.941426648837135
"66513",2932,"Tab1",0.0190105699010703,3.69423290011868,0.0153704271874195,0.903322393077073,0.941472016282563
"19188",977,"Psme2",-0.0186680154633269,2.86813992135786,0.0153557334034195,0.90336839302542,0.941472016282563
"240263",2866,"Fem1c",0.0143081102335429,5.32530504400499,0.0152727602261027,0.903628324373491,0.941680262194701
"235574",5266,"Atp2c1",0.0194809801847842,7.32471515796058,0.0152215517068708,0.903789132804219,0.941785190273271
"105847",2906,"Lmf2",0.0131563049046231,5.5098429219176,0.015168774946604,0.903955161213104,0.941817373731364
"20846",5356,"Stat1",0.0214614413684015,5.23001403594732,0.0151627183638304,0.90397423322687,0.941817373731364
"100503152",3923,"Gm19578",-0.0767911865651029,-0.656950489345703,0.0151577727152012,0.904000385025521,0.941817373731364
"75901",5616,"Dcp1a",-0.0138090786202341,4.97330120143537,0.0150872343047918,0.904212254554705,0.941975458375969
"56009",1273,"Alyref2",0.0398425921140594,0.697654832877764,0.0150304703200166,0.904392660686494,0.942100746751824
"76894",1891,"Mettl15",0.0220892546646591,2.86806116760535,0.0148813371423974,0.904864671132599,0.942443909406753
"18007",7387,"Neo1",0.0113140887080209,7.43675608728048,0.0148715779871523,0.904895626258138,0.942443909406753
"381760",2034,"Ssbp1",0.019328268908758,2.65815581125542,0.014863738901476,0.904920639267833,0.942443909406753
"66329",1436,"Susd3",0.194138435426705,0.870734428508363,0.0147367575728824,0.904962737650583,0.942443909406753
"11853",1056,"Rhoc",0.0183322314271822,6.5286430711717,0.0147968632623563,0.905133556600304,0.942559141404225
"74487",1509,"5430405H02Rik",-0.0421603299032314,-0.312506347375993,0.0146315951509241,0.905670930746606,0.943056044279818
"240667",3923,"Sec31b",0.031342468045758,3.31689823721248,0.0145790737551796,0.905830656518819,0.943134945038545
"75758",1309,"9130401M01Rik",0.0160789420585455,4.17839819236389,0.0145677220722196,0.905867116696454,0.943134945038545
"69697",4296,"Camsap3",-0.0258159766690762,5.33613848324457,0.0144657274736656,0.906195489760646,0.943361264295474
"100502635",2804,"Gm11525",-0.0529905859661359,-0.823066147596971,0.0144605531322069,0.906204934894241,0.943361264295474
"100604",2829,"Lrrc8c",-0.0134201665725051,4.69265187156563,0.0144274450667049,0.906325761575556,0.943424350792815
"76747",573,"Dapl1",-0.0509198509453996,-1.23108382612908,0.0143414347005794,0.906477488011422,0.943519591342121
"18220",2639,"Nucb1",-0.0130877782105603,7.33995571436365,0.0143361508788649,0.906614378927247,0.943599378506101
"17535",3004,"Mre11a",0.0190210832225435,4.11360388347706,0.014258375035023,0.90686674863726,0.94377809965535
"11891",2971,"Rab27a",0.0189327390545159,5.68111982760958,0.0142461957435392,0.906906590112479,0.94377809965535
"70942",668,"4931403E22Rik",-0.069015912301919,-1.76560174080219,0.0141350159448505,0.907121481454438,0.943939019993608
"17831",2923,"Muc2",0.0362249167129678,0.186933229583184,0.0141353354175823,0.907277454098053,0.944038612982133
"57740",2279,"Stk32c",0.051585452186518,-0.654331849582977,0.0140475968222619,0.907342888355305,0.944043992168295
"71920",1704,"Epgn",0.0432594557218043,2.78939601404254,0.0139730068536566,0.907798819547346,0.944455635797913
"100043381",1628,"Gm14308",0.0557473536665454,-1.60851245871856,0.0138762928477441,0.908006211987823,0.944608667206086
"100041273",454,"Ndufb4c",-0.042658553829071,0.393354725758372,0.0137772341705549,0.908444942643019,0.94500232595145
"229877",3663,"Rap1gds1",0.0109358164485817,6.18791458921935,0.013707861808861,0.908673333763498,0.945154556333396
"226548",2851,"Aph1a",0.0110229870519527,5.8023518372954,0.0136962132049557,0.908711954863535,0.945154556333396
"26564",3970,"Ror2",-0.0218591570482895,2.94888810129271,0.0136186566309788,0.909134475013586,0.94553124094329
"18715",2041,"Pim2",0.0240920641990915,3.39698588285092,0.0135209854339987,0.909294995878045,0.945629136990259
"12663",6117,"Chml",0.0172665008614656,4.46069953497797,0.0135046983456167,0.90934933416031,0.945629136990259
"109658",4948,"Txlna",0.0104948592369842,6.73131423524276,0.01342785685706,0.909606345534862,0.945794315895993
"74316",868,"Isca2",-0.0168215471851927,3.85410213366781,0.0134142675714781,0.909651898997433,0.945794315895993
"14256",1075,"Flt3l",-0.0221544955283409,1.93754659656045,0.013403413664401,0.909689304666768,0.945794315895993
"76252",1835,"Atp6v0e2",0.0686184929172658,2.61692576269346,0.0133571615588711,0.909849183627033,0.945897760918335
"235315",3782,"Rnf214",0.0179727752316364,5.23427175749435,0.0133106935761171,0.909999675892167,0.945991434259127
"243312",3835,"Elfn1",-0.140213285942247,0.323657527306404,0.0131941684007204,0.910393339153306,0.946337867142438
"104681",4509,"Slc16a6",-0.0465774086396116,0.218030715139985,0.0131716376714926,0.91047505341207,0.946360010065695
"70771",3214,"Gpr173",-0.0399013582919697,-0.890231234968814,0.0130297201163052,0.910641159315252,0.946469862040434
"54637",1206,"Praf2",0.0180678878031985,3.08968883222262,0.0130791084888561,0.910782447319058,0.946553906803758
"384569",8372,"Nova2",0.0649788276276393,-0.331859049746582,0.0130365589380295,0.910852265544984,0.946563668552619
"67500",4478,"Ccar1",0.0113174669986577,6.49942710121974,0.0129360923287533,0.91126917541125,0.946923372170672
"18223",2733,"Numbl",-0.024044034207394,4.5935154015969,0.0129087138248604,0.911362826078746,0.946923372170672
"66109",1923,"Tspan13",0.036549286581529,4.5279655952944,0.0129037361716646,0.911379743518495,0.946923372170672
"246691",414,"Prok1",0.174060926456022,-1.67828806436415,0.0126656909761145,0.911622705406821,0.947112991126002
"64685",1368,"Nmi",0.0224064754354847,3.02279323311616,0.0127568836879659,0.911883145443365,0.947287286485738
"14296",2614,"Frat1",-0.0330391768849071,1.53253048775019,0.012732978147728,0.911965643627794,0.947287286485738
"14913",873,"Guca1a",-0.0439304818258043,0.810802101246856,0.012731843073874,0.911971884295653,0.947287286485738
"68980",1420,"Wdr53",-0.024002807239102,2.2222310036951,0.0126629858134508,0.912206614152073,0.947468280777896
"53424",2391,"Tsnax",0.0133269398771028,5.57547539929187,0.0126179155620936,0.912362173396876,0.947555808807294
"230279",3630,"Tmem268",-0.0267742307522709,2.94642260787396,0.012603589013031,0.912411862116133,0.947555808807294
"12491",3927,"Cd36",-0.0306337979727026,9.1691063251458,0.0125432663468803,0.91262062375444,0.947709782639264
"72947",1896,"Phykpl",-0.0172764715786182,3.53995501326644,0.012468349264695,0.912880818291974,0.947891550952895
"66622",3247,"Ubr7",0.0145380011582892,4.20524780601145,0.0124408008344305,0.912976664927035,0.947891550952895
"109333",6207,"Pkn2",0.012153557318249,6.89097656686939,0.0124406458276843,0.912977192516902,0.947891550952895
"100038614",1654,"Gm10791",0.0194761387800109,2.04806346020102,0.0124161242587011,0.913063512197988,0.947918345720822
"12729",3395,"Clns1a",0.0144206023755513,4.72091849170887,0.0123037768198855,0.913455092000185,0.948262028905428
"242425",3998,"Gabbr2",0.194281666591106,0.946064202416767,0.0121546055314786,0.913752681681534,0.948508101420796
"631584",2790,"Catspere1",-0.102911449474506,0.348128899459493,0.0121885144727783,0.913866899819479,0.948563807690972
"67669",1045,"Hikeshi",0.014694989871878,3.53658847230065,0.0120652970547584,0.914294287899777,0.94894454515007
"14788",2676,"Gpr162",-0.0273753025889944,0.363208503249384,0.0119982529301322,0.914476960540792,0.94907125923357
"75710",3752,"Rbm12",-0.00997036956379568,6.11108396018424,0.0119105266999668,0.91484337127046,0.949388632722872
"320226",4525,"Ccdc171",-0.0203142606811794,2.17019777978661,0.0118452364110753,0.91507629327394,0.94950789586779
"19049",1666,"Ppp1r1b",-0.100278271988807,0.818709026744754,0.0118330621236631,0.915132942697617,0.94950789586779
"104110",3395,"Adcy4",-0.0325752690107425,2.35956386472186,0.0118109302382318,0.915200411498532,0.94950789586779
"15377",2039,"Foxa3",0.0487419799335858,-0.166373839809394,0.0119046056940379,0.915200748146043,0.94950789586779
"114676",1545,"4930519F09Rik",0.0180522230180772,2.42690232059019,0.0117923997628775,0.915265003622095,0.949511674287425
"230903",1894,"Fbxo44",-0.035530563006067,2.45338209160396,0.0116733006476236,0.91569229937687,0.949892051502461
"100042948",3445,"Gm15760",0.0229140974253674,1.66522199287683,0.011553617170214,0.916124261081366,0.950246756765307
"72898",1587,"Asphd2",-0.0529287192719443,-1.40826297088695,0.0115651907735358,0.916155554894761,0.950246756765307
"260305",5028,"Nphp4",-0.0189796195264787,2.18348096246375,0.0115045023805104,0.916306575328767,0.95034047288964
"100040682",865,"Esd-ps",-0.0305381444695595,0.383243382453531,0.0114427233277398,0.916528079747083,0.950502516705393
"69713",475,"Pin4",0.0378169509976567,-0.132468279996467,0.0114274452067804,0.916584169636238,0.950502516705393
"21336",5026,"Tacr1",-0.100278271988807,-0.797823527209849,0.0112678373841551,0.917172325493969,0.951046365265784
"30935",3268,"Tor3a",-0.0181853580079704,5.13562174060864,0.0112417960302138,0.917258572308953,0.951046365265784
"68977",1262,"Haghl",0.0184474704601095,2.5126010301569,0.0112331174622068,0.917290745790024,0.951046365265784
"11536",1694,"Gpr182",-0.0450864220768387,-0.235933663386656,0.0111129057024317,0.917731404322765,0.951440267949445
"229697",1234,"Cym",-0.0982000666705609,-1.43846351068971,0.0111193296458488,0.917910217561802,0.951562673423706
"100504178",2435,"Dhrs13os",-0.0218866118699202,1.26699270896691,0.0109473609508246,0.918349574099588,0.95195514017139
"66431",810,"Oxld1",-0.0369765359042665,0.205400893176641,0.0108789547129041,0.918604221101594,0.952154930649428
"22385",6433,"Baz1b",0.0138494032692727,6.49732509138584,0.0108616851461378,0.918663876274207,0.952154930649428
"21982",1896,"Tmem165",0.0125991155527958,6.99751358234632,0.0108346302279307,0.918764842977446,0.952196577257141
"381835",3152,"Sbk3",-0.0986931288624518,-0.643436899590265,0.0107283495407791,0.919052485929601,0.952418161984071
"11828",1763,"Aqp3",0.0545178576988859,5.92471742107107,0.01074500101324,0.919100246071701,0.952418161984071
"382097",1337,"Gm1123",0.0561410890800764,-1.30560792962067,0.0107008513722675,0.91935293824241,0.952616998119285
"320163",2987,"4930525G20Rik",0.0371174431944781,-0.950304169390483,0.0105655912502641,0.91973564374749,0.952950516522549
"239743",2405,"Klhl6",0.0808405668353783,-1.71325364796908,0.0104050039985662,0.920200462234601,0.953337432234595
"19652",3504,"Rbm3",0.0134765206459947,5.58309628964641,0.0104348610829941,0.920271880596358,0.953337432234595
"240120",1897,"Zfp119b",-0.0314692371703756,1.04798222139697,0.0104298297447667,0.920291646999779,0.953337432234595
"69134",367,"Fam25a",0.173416011286696,1.89592021811293,0.0102474338691788,0.920681285048687,0.953677995787058
"76484",7303,"Kndc1",0.0417067850623135,-1.33428152459226,0.0102747899183385,0.920784173200658,0.953678309631366
"100504501",936,"Gm20257",0.0235583137361304,1.13362734812271,0.0102957888410706,0.920803347154446,0.953678309631366
"11630",7416,"Crybg1",0.0110385022051092,7.09188290041544,0.0101780900655834,0.921255291707279,0.95406777499592
"109346",1786,"Ankrd39",0.0186478758919772,2.38193129701171,0.010164419011189,0.921308075799821,0.95406777499592
"20887",1370,"Sult1a1",-0.031424956244585,1.88271724607302,0.0101504354730135,0.921362100232256,0.95406777499592
"72293",3222,"Nkd2",0.0236030121072891,2.89828779426934,0.0100590121105221,0.921541834495911,0.954190814817797
"545812",1807,"Pilrb2",0.174204732743971,-1.3470077515789,0.00989628515643095,0.922008318969384,0.954571116049463
"227210",2927,"Ccnyl1",-0.0146188487213481,4.53405349093815,0.00997783931624235,0.922030996293931,0.954571116049463
"545085",2151,"Wdr70",0.0133067868675327,3.69868584703207,0.00990462206898683,0.922316568073075,0.954756737173901
"73363",967,"1700056E22Rik",0.0473659874667437,-1.09823798309788,0.00986923269710945,0.922439819827281,0.954756737173901
"20474",5572,"Six4",0.0333253544085326,2.02129415399262,0.00987126104227363,0.922447151736097,0.954756737173901
"14917",3936,"Gucy2c",0.173559817574646,-1.87064501308435,0.00974991238995411,0.922454083442515,0.954756737173901
"238555",2983,"Btn2a2",-0.0974230555881994,1.23851088849765,0.00976895933326959,0.922620343338974,0.954856152073228
"12537",2589,"Cdk11b",0.00879022948631483,6.14332329370412,0.00981385681842633,0.922672044298273,0.954856152073228
"268930",2039,"Pkmyt1",-0.0180381728725027,4.32086609710743,0.00970825091968514,0.923087771322718,0.955223275054193
"14608",2252,"Gpr83",0.0702195597796181,-1.23037229145237,0.00960220673814616,0.923198891808355,0.955275159533515
"171167",4546,"Fut10",0.0219914403040016,1.71802914077804,0.00964938985303435,0.923320643583862,0.955338037103117
"67255",3165,"Zfp422",-0.0126532339086376,3.89703541385359,0.00957628415861738,0.923610507588133,0.955574836626914
"72112",742,"Ppp1r14d",0.174060926456022,-1.30711465784009,0.00940915631066119,0.923855329075782,0.955650388702994
"56369",924,"Apip",-0.0128954886121679,3.79675153315611,0.00951055763871772,0.923872209586804,0.955650388702994
"69524",1854,"Esam",0.0211080076843791,3.65765707866525,0.00950892749928036,0.923878863668693,0.955650388702994
"11766",2673,"Ap1g2",-0.0154014925020966,4.26500236995257,0.00949442578084559,0.923936576012503,0.955650388702994
"328778",1434,"Rab26",-0.0564902297070822,-1.09255250540743,0.00947758682254414,0.924019009908601,0.955650388702994
"80297",9085,"Sptbn4",-0.0185497124917058,2.49688639517635,0.00946590509212697,0.924049565125072,0.955650388702994
"269702",8226,"Mphosph9",0.0155089492448687,3.62152504835323,0.00944082904495691,0.924150847628098,0.955650400494494
"66433",696,"Chchd7",-0.0144919046566226,3.3179043459935,0.00943565195425141,0.924171587430009,0.955650400494494
"68295",3590,"Aar2",0.0115681109103149,4.78043267907038,0.00934642904769075,0.924529710418666,0.955957618066561
"66859",3563,"Slc16a9",0.0292418486434815,1.57676657323993,0.00933194651142964,0.924592949181106,0.955959906865687
"72886",1313,"Yju2",-0.021360746405954,2.40469766360075,0.00927377774134176,0.924822698463615,0.956098926620123
"83691",4006,"Crispld1",-0.0256836937188993,3.02855266184943,0.00926726680216375,0.924849475587279,0.956098926620123
"212090",885,"Tmem60",0.0224904817393261,1.97424718360006,0.00922411469135966,0.925023649293011,0.956215881363008
"69487",2732,"Ndufaf5",-0.0201021931751732,2.68597999212138,0.00911322078396207,0.925474137620486,0.956618433904646
"105440",3307,"Kctd9",-0.014834777831154,4.49647519516732,0.00902511699269129,0.925834036156238,0.95692730116043
"99035",1509,"Olah",-0.0355983001823062,6.84444308532552,0.00898051301106179,0.926016083442323,0.957052315571947
"73744",3221,"Man2c1",0.00994181104727476,5.65649698881364,0.00894851370871112,0.926148436692643,0.95712548299438
"448987",4616,"Fbxl7",0.0263469755952685,1.66803425577748,0.00891997661829782,0.926266431784319,0.95712548299438
